0.77196,-1.2533,0.027974,-0.044622,-0.77222,-0.1936,0.014519,-0.073575,0.77726,1.8716,-0.32042,-0.22619,0.22389,1.8894,2.2879,-0.11691,0.74841,-2.1972,-0.68415,0.25502,1.9631,-1.0423,0.85513,-0.24277,-2.8794,-0.44653,1.2912,-1.3659,0.20689,0.45096,-0.062715,1.9991,0.32419,-1.2233,0.78887,0.81128,0.30534,0.56694,-0.11276,-0.45151,0.53191,1.2606,-0.14141,1.2804,0.27879,-0.35068,0.079591,2.3776,-1.7448,-1.5706,1.076,-0.42731,-0.2535,-0.56821,-0.65864,1.3538,0.21826,-0.47846,-2.8047,-1.1366,1.2105,-1.8931,0.13169,-1.4386,-0.41099,-1.2045,1.0573,0.52393,2.3682,-0.34007,1.1699,0.63611,0.45019,0.21328,-0.39239,-1.1604,0.76246,-0.30505,-0.4554,-0.28029,-0.60699,0.91215,-0.19938,-1.9509,-1.337,0.64036,-0.14109,0.58634,0.34676,1.1557,0.57022,-2.7756,0.35849,0.089215,-0.81911,1.5122,-2.1576,0.51063,-0.48382,0.37839,1.4943,1.2428,1.5798,-3.4148,1.8396,-0.55325,-0.63449,0.056988,-0.076921,1.4225,0.42959,0.63148,0.64876,0.27078,1.3647,0.80999,-0.14511,0.24271,0.85759,-0.92854,0.18762,0.53217,0.62281,-0.17101,1.0319,0.87442,1.0659,-0.20906,0.46793,-0.13783,0.57477,0.021883,-0.13835,0.21667,0.38681,1.2713,0.50869,1.2688,-0.18611,1.4333,-0.43066,-1.0169,0.41944,-1.1438,0.91126,-0.88734,0.38825,0.20245,0.45783,1.2474,-0.9765,0.24,-0.68859,-0.8933,-0.66387,1.1295,0.55468,0.89773,-0.84681,-1.5497,1.049,0.33229,1.6435,0.37342,-0.71856,0.45628,0.65348,1.4667,0.25605,1.3991,-0.77477,-0.65407,0.32681,0.43344,-0.1167,1.4226,-0.98075,-1.8635,0.0027606,-0.7756,0.62982,-1.0793,2.3737,-0.86288,0.75038,0.37896,0.081548,0.46571,-0.56716,-0.74709,-1.7006,-0.15757,0.98906,0.52002,-0.91427,0.29684,0.18936,0.45148,0.74022,0.28451
1.3522,0.18999,-0.78032,-0.85133,-0.43581,2.7275,-0.47918,0.16578,0.27699,0.37048,1.1049,-0.69846,0.72905,-0.72358,-0.5321,0.88413,1.6417,0.41727,0.62989,0.9125,0.44336,0.48223,0.91721,-0.41423,-0.57365,0.61576,-0.53841,-1.7543,-0.1411,0.93199,-1.0281,-0.18181,0.26972,-0.60368,1.324,2.3306,-0.38086,0.29561,-0.68022,0.4582,-0.085125,0.15675,-0.38794,1.7729,0.10677,0.82695,-0.95947,0.51426,-0.91652,1.183,1.4583,-0.58914,0.3843,-0.91415,-0.22116,0.045075,0.84329,-2.2239,0.57647,-0.34547,-1.3915,2.4689,1.1033,-0.61008,1.3358,-0.93115,-0.94051,-1.2322,0.75832,-1.2365,-0.53346,-1.2583,0.25659,-0.29063,-0.46489,0.12962,0.37607,0.8121,1.1304,0.35405,0.63531,-0.42166,-0.16471,-0.17236,-0.55842,-0.20691,-0.48653,-0.70582,-0.57544,-1.1493,1.9325,-1.082,-0.18821,1.2337,0.3692,1.7906,-0.61446,-0.065796,0.44516,2.2668,1.7993,0.92836,0.80169,-0.76621,0.48176,-1.5662,0.29595,0.70554,0.46505,-0.99245,0.38271,1.3011,1.333,-0.19643,0.086123,0.074285,0.66788,0.29269,0.51992,0.42338,1.0624,-0.45863,-0.49235,0.34919,-0.1687,0.020951,0.69923,0.83812,-1.5345,-0.040211,0.54177,-0.16486,-1.4363,1.2568,0.088954,-0.81105,-1.6434,-0.62205,-0.27115,-1.1109,-0.1014,-0.14298,1.0333,1.2663,0.52399,-0.060765,-0.26263,-0.26779,1.3938,1.4605,-1.567,-1.5351,-0.20561,0.24306,-0.20464,2.4004,0.98247,0.6179,0.33303,-0.958,0.038727,-0.6731,-1.3568,1.3778,-1.2935,0.36577,0.60854,0.90008,-0.7939,0.069192,-1.8956,0.77056,-0.50005,0.87973,1.2781,0.88605,1.676,-0.074114,0.49267,2.2291,-0.35344,0.040378,-0.84361,0.086614,-0.55015,-0.4295,0.46475,-0.32269,0.24576,-1.3394,-1.1771,1.7263,0.21582,0.88938,-0.85351,0.83307,-2.7157,0.75419,2.3905,-0.94039
0.16924,-0.48793,1.0384,-0.60413,0.96982,-0.051465,-0.97454,-1.1979,0.85748,2.284,-0.811,-1.6583,1.5392,0.92825,3.493,-0.021642,-1.0556,-0.15841,0.79738,0.97501,0.43225,0.010096,0.11377,0.18217,-0.1661,-0.031117,-0.21326,-1.3731,0.10545,-0.93624,-0.37092,0.41799,-2.5102,2.0786,0.54824,-0.28411,-0.040471,-0.2325,0.00086598,-0.13301,-0.3684,2.1491,0.55245,-0.13874,1.1042,-1.3606,0.86456,-0.94945,1.0793,1.1037,-1.1651,2.1517,-1.5966,-0.7915,-1.0392,0.96824,0.44936,1.284,0.42761,-0.43995,1.5406,0.21161,0.035546,0.29765,-0.61127,0.77718,0.070175,0.31661,-0.41843,-0.32914,-0.028026,-0.51449,0.77543,-0.6825,-0.41615,1.3927,-1.729,-1.0097,-0.28108,1.9196,-0.56497,0.86421,0.35392,2.5649,-0.0095018,-0.19594,-0.77848,-0.35138,-0.22053,2.0767,-0.35741,-0.48263,-0.6176,-1.0584,0.13663,-0.36678,-0.68616,-2.4409,0.23211,0.089677,-1.6303,0.062449,-0.28732,0.80782,1.1348,0.18741,0.14694,0.66567,0.19965,1.4455,1.5151,0.020407,-1.6601,-0.16579,-0.47271,0.97979,-1.5929,-1.8196,-0.29074,0.71839,-0.25376,-0.46099,-0.14231,0.59383,1.1634,-0.50402,0.25215,2.0494,-2.18,-0.86348,0.52341,1.2579,0.46008,-1.5658,-0.36726,0.94373,-0.40686,1.0448,-0.10036,0.29135,-2.1778,1.5749,0.88729,0.3014,1.5624,0.43421,-0.52143,0.042046,0.61846,-1.4211,-0.43005,-0.40456,0.15661,0.033749,-0.64622,-1.7999,1.0134,-1.132,0.88152,0.0065525,-0.057422,0.91672,0.8321,0.036392,0.80037,0.28255,-0.05621,-1.6505,0.066034,-0.50279,-0.57825,-1.0096,-0.052818,0.10392,0.66493,1.9402,1.5821,0.51752,-0.041767,2.1277,0.1094,-1.378,1.3946,-1.345,0.80813,-0.66331,-1.499,1.1071,0.42393,-0.95709,0.85732,0.46675,-0.82325,-0.70419,1.3391,0.45255,0.056608,0.37617,1.4228,-1.3909
-1.2367,-0.13585,0.17284,0.6626,-1.1445,-0.42275,0.56817,0.30165,1.2108,-0.36277,-1.4976,0.67322,0.098306,1.9208,-1.3601,1.2396,-1.4015,1.1012,-0.45879,1.3663,-0.49978,-1.3314,-0.72229,1.9417,0.80559,-1.5646,0.8366,-0.64527,-0.82484,-0.76928,-0.53431,-0.2915,0.81634,-0.3141,0.38291,-2.0019,0.88998,-0.34385,1.1894,-0.94736,2.4731,0.06568,-0.11775,-0.97893,0.52809,0.096589,-1.1478,-0.032708,-0.048038,1.932,-1.1458,0.18301,-0.13179,-0.8416,0.96394,0.043229,-1.3672,0.13677,0.094395,-0.43305,-0.51458,-0.13035,-0.70366,-1.1544,-0.52355,0.087926,0.5298,-1.233,0.59795,0.23005,-0.48298,0.19351,-1.9436,0.028618,0.84622,1.1004,1.2926,-0.74458,-0.29643,0.51641,-0.39584,1.3931,0.39061,-1.6825,-1.0878,0.86219,0.3439,-0.62657,-0.19666,1.4518,0.38989,0.53452,-0.091229,0.41898,-0.020146,1.2759,2.925,1.2603,1.1553,0.65104,-0.87137,-1.3777,-1.2671,0.93031,-1.2845,0.35657,-1.595,-0.85334,-1.3081,0.01398,2.8454,-0.27743,-0.44792,-0.19981,-1.7441,-0.75193,0.13565,-0.9475,1.5713,0.58394,-0.95483,-0.74343,0.79522,-0.3111,-0.34607,0.22578,-0.21881,1.2258,-0.010909,0.64252,0.49111,-0.11694,0.60808,-0.63011,0.7024,-0.49671,-0.34018,-0.66956,-0.43227,2.7035,-0.035187,-0.78184,-1.167,-0.33346,-0.78977,-0.1082,-1.2053,-0.37867,1.5335,-0.58802,-2.1936,2.1478,-1.0617,1.1297,1.5144,0.17048,1.286,1.3176,0.6025,-0.062239,1.5695,1.7619,-0.93753,0.19258,0.11523,0.95274,-0.19299,-0.51689,-0.93205,0.40473,0.67868,-0.09054,-0.22833,-0.29625,-0.36861,1.4439,0.64862,0.93986,1.5446,-1.1191,-0.078982,-1.2132,0.71803,0.48088,0.3841,0.71242,0.40596,0.15796,1.1599,0.83779,1.2865,-0.47645,1.3419,-0.86723,1.2965,0.85127,1.0221,-1.3415,0.38532,-0.061066
-0.080582,1.1196,0.064852,1.047,-0.30436,2.5234,-0.72713,1.4454,0.52939,1.8324,0.24823,0.036728,-1.701,0.44503,-0.67869,0.34129,-2.309,1.7374,-0.20877,-1.6566,-2.0143,0.27678,-0.91712,0.17022,1.4471,-0.99764,1.2762,-0.28289,-0.17196,1.2527,-0.70614,0.46443,-2.3122,0.72501,-1.1276,1.2831,-0.45766,0.18472,-1.3127,0.58657,0.25369,-0.19822,-2.0924,-0.47311,1.4105,0.913,0.89567,0.3904,0.39381,-1.2341,-0.64327,1.3394,0.21226,-0.82683,0.28691,-1.2878,-1.0238,0.41791,0.78024,-1.3201,-0.59083,0.94442,-0.057722,-1.188,0.10586,-1.0226,1.4645,1.5643,-1.3309,-1.605,0.70662,0.91124,0.29353,0.46845,-1.0565,0.84347,1.2081,-0.50547,-0.30857,0.02065,-0.32393,0.29267,1.4235,0.41221,2.5622,-1.5867,0.13539,0.15801,-1.5662,0.58767,-0.44589,0.93371,-0.73201,0.82071,-0.18932,-0.27327,0.79744,0.65617,-0.80735,0.40053,1.4412,-1.4093,-0.7093,1.7969,-0.082919,0.82693,0.81396,-0.31502,-0.87874,-0.34293,-0.80001,-1.0278,0.27142,0.50449,-0.4452,0.79627,-0.27195,0.32763,-0.54222,-0.77416,-0.32296,1.2249,1.2716,-0.16388,0.096614,0.69733,0.70005,0.28483,0.14581,-0.055565,0.98368,0.42785,-0.39769,-0.36169,-0.21024,0.46473,1.0351,-0.50022,-0.28112,-1.4025,1.3445,1.2978,-0.20157,-0.35883,1.3231,-1.894,-1.2842,1.3355,-0.8402,2.2405,1.2123,-0.39646,1.5192,0.3502,-1.7422,0.60125,-0.78547,0.6325,-0.87294,-1.8983,1.3859,-1.0233,-0.80192,1.2006,0.082571,1.0854,-1.1308,-0.15452,-0.94773,-1.9019,0.50465,0.14689,-0.41678,-1.8522,0.26299,1.3943,-0.1714,0.2999,1.5957,-1.0705,-0.65877,-3.3313,-0.56762,0.43123,1.5969,0.27265,1.0009,1.4404,-0.40429,0.060248,-0.85029,1.8424,1.6002,0.60917,1.5405,-0.59495,-0.84089,-1.3913,0.53008,0.40295
-1.1092,1.0775,-0.41333,0.044733,-0.1968,1.6637,-0.34102,-0.0010326,1.2809,1.4263,-0.7114,1.2662,-0.16744,-0.42742,0.50284,1.8635,0.48943,-0.59149,1.6772,0.52452,0.34779,-0.47706,1.9814,0.081421,-0.95068,-0.3247,-1.1628,-1.4975,0.13675,0.46614,-0.27292,-0.12146,-0.70249,0.31523,0.3175,-0.17352,1.1511,0.028422,-0.40731,-0.35421,-0.59527,1.5736,-0.77513,-1.2677,1.3919,-1.5797,0.67115,-0.84346,0.11962,-0.57996,1.7854,-0.89182,-0.80112,-2.3958,-0.35619,0.34041,0.51551,-2.0307,-0.82542,1.2674,-0.61664,-0.76053,-1.3005,1.3465,1.0389,0.41463,1.6546,1.8317,0.54182,1.3629,1.048,-0.21014,-2.0269,-0.55929,-0.74018,2.8334,0.10127,0.76471,1.4945,1.5632,0.33345,0.50027,0.59327,-1.2842,0.080604,-1.1188,1.3527,-0.92164,-0.27003,-0.71984,0.55423,0.3554,2.5804,1.4634,2.8109,-0.92864,1.0084,1.5618,1.4629,0.80139,0.62988,-0.42766,-0.19978,-0.26251,-0.12463,0.68423,0.63752,0.45778,-0.14375,1.0249,0.39248,-0.22855,-0.17568,1.6625,0.17633,-1.1625,0.080451,-0.049028,-0.076913,0.68905,2.3371,-1.2952,-0.054065,-0.1388,-0.9707,0.87807,-2.3941,0.24191,1.712,-0.18895,1.2117,0.31453,1.0361,0.52096,0.15773,0.086422,0.99551,1.7358,-0.87738,-0.081854,0.39838,0.087541,-0.047102,-1.3112,0.32384,0.45419,0.23451,0.63052,0.1175,-0.66126,0.11571,-0.48895,-1.0288,-0.4019,0.19137,0.11714,-1.2029,-1.2952,1.5197,-0.57674,1.1867,1.6272,-1.1726,-0.26062,-0.14629,-0.79176,-0.22135,-1.1654,0.52362,-0.92717,-1.5312,0.38034,0.42333,-0.19564,-2.6809,-0.22576,0.064132,-0.20397,1.4271,0.88623,-0.65533,1.1785,0.57598,0.54549,-0.23823,-2.2413,0.24283,-1.1841,0.72412,1.0744,-1.3471,-0.29532,-1.4839,-1.5558,0.30147,-0.044849,-0.10008,0.04077,0.34613,0.03808
-0.47185,-2.6883,0.27362,0.97825,0.2158,-0.80956,0.23102,-0.67272,-1.6049,-0.096661,-1.2548,-0.15675,-0.34162,-0.67457,0.12117,-0.82734,-0.66895,-0.1432,-1.0573,-1.0533,0.19602,-0.14536,-1.3615,0.76315,0.71409,0.75091,-0.57388,0.037908,-0.28738,0.17138,-0.71718,-0.79465,-0.91855,-0.45621,-0.03967,1.0124,1.0524,-0.49038,-0.39752,-0.20297,0.62676,-0.81185,0.94104,-2.6585,1.3637,0.96143,-0.56752,-0.33416,-0.87555,1.2658,-1.0445,1.6845,-1.2609,0.39312,-0.061699,-1.8614,-0.15249,0.4436,0.025405,0.038015,0.75814,0.20153,0.075602,1.2625,-1.1444,-1.3084,-1.2225,0.014084,0.4668,-1.2254,-0.21218,0.35528,-0.2622,-0.066857,-1.3547,-0.12238,-0.24162,-1.8818,0.26931,-1.0396,-0.68982,-1.3349,0.69968,0.059192,-1.234,0.76282,-0.82995,-1.2354,-0.17125,0.72604,-0.03051,0.83081,0.12712,0.32447,-0.58292,-0.3996,0.61092,-1.1707,0.64714,0.30128,1.6593,-1.8189,0.24784,-0.41838,0.95473,-0.4864,0.98758,0.36908,-1.2321,1.1751,0.057867,0.59664,0.35912,-0.62074,-1.0526,-0.39733,-1.0775,-0.72266,1.1012,1.0023,-1.3236,-0.27298,-0.22796,2.3021,-0.22078,-1.3996,-0.37934,0.25621,0.6003,-0.42819,0.0099032,-0.42286,0.19554,0.51892,-1.2831,-0.60115,0.029772,-0.52778,0.63855,0.69917,1.1642,-0.47432,-0.23704,-1.8856,0.040807,0.10618,0.36214,-0.47507,0.92499,-0.25291,0.44878,-0.22466,0.16524,-0.56446,-0.34309,0.70007,-0.97235,1.3993,-0.76066,0.12918,-0.0011427,-1.0309,-0.8541,-0.78765,-2.9096,0.2904,1.3596,0.69257,1.6708,-0.24094,-0.45736,2.3217,1.623,-0.40034,-1.7947,-1.315,-1.8006,-0.80461,0.15701,-1.1805,-0.294,-0.38415,0.39549,-0.45033,1.0312,-0.90689,-0.19254,-0.68991,0.77319,-1.5949,1.3195,0.59064,-1.455,0.12666,-0.34801,-0.70002,1.9542,-0.084244,1.2432,1.058
0.071228,-0.74491,-0.61287,-0.367,-0.37744,0.17289,-0.40001,0.16488,-1.4029,-0.96967,0.7816,1.6285,1.0859,1.7356,1.8138,-0.48035,0.73457,-0.62418,-0.47215,-0.72061,-0.0011523,0.35858,1.7454,0.62971,0.63186,1.655,0.47457,0.46799,0.78543,0.087184,-2.0918,-0.51769,1.5132,-0.87455,-0.016662,-0.3294,-0.27238,-0.74103,-0.292,-0.94119,0.93905,0.30284,0.23868,-0.4836,1.6725,-0.91541,-1.0345,0.67598,-2.0427,1.2818,-1.0278,1.3339,0.19524,-0.81301,-1.0951,-0.29241,-0.88075,-1.0569,-1.1626,-0.58907,-0.41084,-0.49171,0.43303,-0.13057,-1.8931,-0.0053305,0.24259,1.0095,2.4575,-0.0098234,-1.5451,-1.1138,-0.028871,0.087543,-0.98851,0.11629,-1.1704,-0.05044,1.5925,0.25735,-0.075099,-1.0104,0.52952,0.21532,2.0235,-1.422,1.8618,2.0086,0.13345,-0.50276,0.83288,-0.98207,-0.88682,0.37706,0.14127,-0.52499,-0.30393,-0.89278,0.40232,0.96663,-0.58309,0.40963,1.1412,-1.3809,0.19035,0.53925,1.0824,-0.89987,0.48188,1.3459,-0.23023,-0.1463,0.16923,0.24797,-1.1876,2.8842,0.80802,1.4357,-0.92008,0.52488,-0.040315,0.065019,0.97129,-0.49117,-0.51757,-1.5115,-0.011521,-1.1738,0.39234,0.56477,-1.5142,0.91933,0.58941,1.3915,1.2995,-0.086895,-0.61123,-0.18074,-1.7868,-0.57167,0.26011,-1.1606,0.41027,0.56776,-0.18215,-0.6536,0.14898,0.67833,-0.69548,-0.62656,1.5213,-1.3471,0.285,0.18181,0.40187,1.072,-0.28728,-0.82939,1.152,-0.75692,0.26565,-1.1986,-0.074589,1.201,0.21064,-0.14996,-1.3573,-1.6472,-0.77378,0.55783,0.43006,0.88587,-0.23324,-0.39696,0.80233,3.0635,0.7452,0.67519,1.0019,0.96461,0.0018897,0.64769,1.46,-2.0061,-1.6005,-1.7802,-0.84286,0.062768,-1.1518,0.19992,-1.5411,0.86606,0.69788,-0.35526,1.5923,-1.8244,-0.26137,-0.019282,-0.2185,0.040622
-0.66693,1.525,-0.36511,1.8427,0.89065,-1.1231,0.088135,1.1595,0.54319,0.85731,1.5785,0.71141,-1.3828,0.10241,0.54202,0.6586,0.39995,-0.20342,-1.1529,-0.85245,0.13521,-1.2239,-0.041117,0.055435,0.23107,-0.41399,0.72072,0.7541,-0.42954,0.48932,-1.2719,1.3819,0.45115,-0.91435,-0.12161,0.31233,-0.12433,-1.6999,0.78103,1.193,-0.21691,1.5771,-1.6588,0.12796,1.2282,-0.10537,0.65642,1.0756,0.40194,-0.16053,-0.24334,-1.0246,-1.479,-1.1241,2.8961,-0.1639,-0.71273,-0.68623,-0.5438,-0.87817,-0.83816,-1.1045,1.5101,-0.42623,-0.84364,1.427,0.96912,1.0785,-0.48222,-0.24708,0.13925,0.58261,-2.4148,0.43219,0.77357,-1.1891,1.2249,1.658,-0.15149,-0.20466,-0.057232,-0.39214,-0.25791,1.8501,0.11514,0.53358,0.62232,-0.84187,0.28095,-0.33988,-0.25306,0.010507,0.060436,1.2928,1.3799,-0.6585,-0.38426,-1.063,1.4434,0.076688,0.18655,0.51406,-0.42738,-1.2899,-0.17147,0.5752,0.023847,-0.83101,-0.49931,-0.12165,0.12743,-2.0066,1.2026,-0.73357,1.5456,-0.24511,0.95208,-0.81774,-1.7144,0.62499,-0.14201,2.1526,-1.8029,1.0447,-0.46249,0.36424,0.10139,-0.74357,-1.8049,-1.0207,0.47307,1.5512,-0.4586,-0.1967,-0.82992,0.8903,-0.88285,-0.28171,-0.11263,-0.86102,-1.4457,-0.28178,0.17849,0.29535,-0.36439,-0.026343,-1.1819,-0.93233,0.39463,0.33076,0.66346,-0.93267,-0.72934,-0.38,1.6578,-1.0121,-0.40399,-0.92001,0.38043,0.68137,0.94318,0.89263,-1.72,2.0087,-0.79074,1.4216,-0.022008,-0.64049,-0.25932,-0.42077,-0.95351,-0.81989,-1.0424,-0.76766,-0.35337,0.56534,1.0961,-0.74493,-0.17429,0.53512,-0.36239,0.25971,1.2585,-0.16871,-0.88351,-0.25619,0.86354,-0.39388,1.3629,-0.58694,-0.80943,-0.36604,1.1205,-2.2073,0.35414,0.66489,1.1241,0.50184,-0.75492,0.85256
-0.19776,0.84824,-1.0975,-0.011753,0.53931,1.0473,-0.51779,0.45343,1.473,0.24004,0.72573,0.1979,-0.93014,-0.15093,0.46343,1.4187,1.9885,-1.2737,0.6951,0.34828,-0.23799,0.70284,1.3813,0.53593,0.076628,0.75707,-1.4141,-2.5398,0.74345,0.30574,-0.75368,-0.26055,-0.055162,-1.1053,0.53339,1.0232,1.7244,-0.68361,-0.095042,-1.3394,-0.81523,-0.23296,0.83966,0.81259,-0.80681,0.64591,0.86392,-0.13562,0.19702,1.3528,0.45774,-0.2835,0.86058,-0.24048,-1.2695,1.0748,-0.33408,0.2258,0.91153,0.82386,1.9717,2.1503,0.020163,-1.1823,-0.72899,0.54783,0.18178,1.3798,2.4706,1.5088,0.61826,0.93565,-0.49757,-0.025136,-0.32864,-0.97084,-0.44735,1.0739,0.26689,-1.4235,0.35718,-0.39405,-0.72668,-0.38151,0.8612,0.39344,1.6196,0.25635,1.0796,0.23519,-1.1668,0.29147,0.042549,-0.17915,-0.052075,0.46617,1.5671,0.17441,0.19688,1.3623,-0.69268,-0.31331,0.384,-0.78783,-0.4413,-0.36199,0.062692,0.3455,-0.26656,-0.018065,0.40021,0.43579,-0.041522,-0.43223,-0.86331,0.063018,-1.1238,-0.27282,0.98156,-1.0151,-0.77584,1.9652,1.0744,0.52095,0.36336,-0.30463,0.18145,0.60847,1.0907,-0.89231,0.47087,0.90965,-1.9927,-0.057501,-1.3913,0.26863,-0.088754,0.3189,-0.53211,0.56089,-1.4237,-0.10224,0.12442,0.58098,1.8213,1.2837,-0.055052,-0.73097,-0.81585,-1.2595,-0.87541,-0.44403,0.51486,-0.86654,-0.77655,0.24693,0.63686,-0.35226,1.2606,0.26527,-1.7035,0.89116,-1.8167,1.0884,-0.3948,0.1404,1.8296,-0.73612,-1.9927,-0.33468,0.60728,-1.0957,1.6211,0.010722,-1.5389,-0.93665,2.1987,0.93269,-0.11884,-1.0181,1.3309,0.57845,-0.93276,-0.26799,0.57436,1.0134,-0.23014,0.33338,0.99457,0.14756,1.1241,0.361,1.539,-0.54603,-0.8319,1.0635,1.0247,-0.36564,-2.0382,-0.60172
-0.029538,-0.87181,0.83855,-0.22081,-0.25034,-3.0771,-1.7422,-0.60837,1.3013,0.38845,-0.52626,-1.3948,-0.656,-1.6037,1.0605,-0.45861,1.2857,-0.84895,-0.37776,0.15403,-1.2181,-1.0654,0.76459,-0.69926,-1.0859,-1.394,-0.93663,1.3923,-0.16174,-0.75432,-0.66888,0.69309,-0.42912,1.0439,1.3493,-1.1617,-1.1495,0.10451,2.3474,0.49093,-0.76604,1.8437,-1.3465,-0.31412,-0.6723,0.31312,-0.50787,1.8507,0.56962,0.85116,-0.6529,0.40439,1.3685,-1.206,0.78651,1.3091,-2.5137,-2.1248,-0.026236,-0.74147,-0.26965,-0.25843,-0.70826,1.7324,-1.0195,0.010566,0.37444,-1.0502,-0.071837,0.64416,-0.43574,-0.83624,-0.17051,-1.721,0.86564,-0.24444,2.3026,0.42194,-0.24455,-0.46657,-0.34563,-0.17117,1.8701,1.0257,-0.050152,0.35675,1.3861,-0.8982,0.92178,-0.26299,-0.19283,0.56629,-0.085655,-0.63597,-0.98172,0.63465,1.6925,-0.31174,0.95636,0.23152,-1.2139,1.4144,0.19771,0.39285,0.072749,-0.14771,2.1569,-0.44305,-1.162,-0.10992,1.1707,0.68262,-0.072202,-1.5259,0.11088,0.73022,1.0387,0.9465,-0.58597,0.71234,-0.54907,-0.18472,-0.71658,0.94727,-0.69265,1.3844,0.5196,1.9367,-1.6368,-0.11282,-1.3248,0.22858,-1.6084,-1.081,0.044902,-0.76209,0.37731,1.1585,1.6124,-1.0515,-0.027851,-0.14173,0.13302,-0.27911,-0.56541,-0.20066,-0.09239,-1.5577,0.92628,-0.3641,0.16126,-0.55481,-0.41784,1.4678,-0.1435,-0.0035342,-0.77891,-0.50879,0.83982,1.7715,1.3677,-0.3198,-0.32933,0.57074,-0.56347,-0.70472,1.649,-1.1652,0.75466,-0.97966,0.61223,1.3038,-0.54299,-0.43378,2.516,-0.012049,0.76083,0.72303,1.7885,0.55062,0.57933,1.3554,0.47451,-0.35468,-1.4559,-0.16165,0.18281,-1.7699,1.986,0.68225,0.53663,0.34538,0.26954,0.23962,-0.13409,1.6635,0.47883,0.32241,0.29642,-1.1841
0.19133,-0.18141,0.47483,0.5554,0.93188,0.67316,-0.75078,0.274,-0.037103,-0.014268,-1.1021,1.2668,0.15935,-1.3265,1.1868,-0.57971,-0.71209,-0.73006,-0.41687,-2.3156,0.27649,-0.024596,-1.5896,1.2365,-1.5309,-1.5973,0.3947,-0.34934,0.45029,0.46744,-0.79004,0.31235,-1.0128,-1.3046,-0.58214,0.21137,-1.4742,0.073195,-0.37467,-0.60729,-1.4323,-0.41545,-1.4588,-1.2486,0.23091,1.0917,0.20534,1.1856,-1.5403,-0.99527,1.3831,1.3384,0.73078,-0.87982,-0.77931,1.0811,1.4643,-1.1522,-1.183,0.43884,-0.78143,-0.9121,0.58283,2.1501,1.0933,-0.02617,-2.2408,-0.69682,-1.642,0.18338,0.092239,1.3651,0.38204,0.77191,0.096525,-0.18386,0.45984,0.83073,-0.83977,1.1432,0.5279,1.0293,0.19512,-0.035206,1.8439,1.4581,1.1396,-0.87117,-2.122,-0.2574,2.4741,0.18824,-1.2346,0.82093,-0.069273,1.1734,-0.024044,-0.30547,-1.4084,2.1071,0.23339,-0.12623,-0.50833,1.7132,-0.1551,-0.00022045,1.3411,0.32118,-0.19574,-0.49021,1.1258,-0.8442,-0.5707,0.20098,-0.66363,-0.82139,-0.45829,0.46896,0.042304,1.0531,-0.73698,-1.5321,-0.27123,-1.9906,-1.1395,0.079935,1.694,-0.1329,1.1,0.27258,0.52542,0.54717,0.24758,-1.1747,-0.20368,0.16562,-1.7876,0.44961,1.6162,1.1249,-0.22991,-1.9652,-0.18292,1.5043,1.8092,-0.83571,0.81861,0.79021,-0.097665,-0.15552,-0.55827,0.65186,0.52486,0.73692,-0.55427,0.19036,-0.41468,0.088933,0.16914,-1.319,-1.4588,0.59069,-0.67163,-0.64313,0.17681,0.40499,-1.5527,-1.3264,0.93567,2.4705,-1.6278,-0.4803,0.023979,-0.14029,0.83302,-1.3338,0.019797,-0.3591,0.70303,-1.3939,0.026363,0.076151,-2.0025,0.50955,0.035268,-1.0804,-0.40838,0.53041,-0.0015561,0.18288,0.43241,0.75592,0.46067,-1.131,0.53452,-0.85133,1.0799,-1.7007,-0.11133,-0.84212
